timestamp,temperature,humidity,rainfall,river_level,flood_occurred,hour,day,month,dayofweek,rainfall_3hr_avg,riverlevel_6hr_avg
2024-12-09 13:47:54.412461,20.40275138887561,53.38758289938266,55.098351327636585,5.234762259216529,0,13,9,12,0,65.32617892142027,5.939343585880406
2024-12-09 14:47:54.412461,24.188211804933005,95.45537138630688,3.391568122148181,2.318718907660461,0,14,9,12,0,41.611269180791176,5.862748795142875
2024-12-09 15:47:54.412461,35.288841474552974,43.6121119864275,15.731260540563996,4.808852740420268,0,15,9,12,0,24.74039333011623,5.666416374041606
2024-12-09 16:47:54.412461,26.857357925376277,99.93610962640489,24.99932111979274,3.125221971647683,0,16,9,12,0,14.70738326083495,4.717461478569398
2024-12-09 17:47:54.412461,33.27415485713025,63.24588575656183,0.0280115156510163,7.83285181074193,0,17,9,12,0,13.586197725335893,4.771397151698646
2024-12-09 18:47:54.412461,33.033377735833014,40.48944088134586,55.54010008898572,3.35101790207337,0,18,9,12,0,26.85581090814313,4.445237598626707
2024-12-09 19:47:54.412461,38.74461384334474,68.77690700848751,16.830950696050692,3.4757108933590906,0,19,9,12,0,24.133020766895783,4.1520623709838
2024-12-09 20:47:54.412461,27.16669753162986,86.32548985990769,13.416928977624272,7.659826938289967,0,20,9,12,0,28.595993254220204,5.042247042755385
2024-12-09 21:47:54.412461,20.384459976471884,42.61948255077917,33.24896807981253,1.4069061677500263,0,21,9,12,0,21.16561591782914,4.475255947310345
2024-12-09 22:47:54.412461,31.41311152387634,56.62911405821201,66.8615103319819,7.686652922366354,1,22,9,12,0,37.84246912980621,5.23549443909679
2024-12-09 23:47:54.412461,23.38597882209704,53.33458686552589,68.18010205440918,5.045912114009653,0,23,9,12,0,56.09686015540118,4.77100448964141
2024-12-10 00:47:54.412461,20.056154620334617,80.33405927817911,50.63389908579123,3.06586106464414,0,0,10,12,1,61.89183715739407,4.723478350069872
2024-12-10 01:47:54.412461,38.33472524237393,74.41449981305223,44.28911433672408,6.580540548160903,0,1,10,12,1,54.36770515897481,5.240949959203507
2024-12-10 02:47:54.412461,21.913606809079248,53.371335808848485,4.00838434355296,1.162463116679119,0,2,10,12,1,32.97713258868939,4.158055988935033
2024-12-10 03:47:54.412461,39.0096708043083,53.37134683543373,74.46474084413623,6.70043147763572,0,3,10,12,1,40.92074650813773,5.040310207249315
2024-12-10 04:47:54.412461,32.8946085326596,98.45763544721322,1.0627658959341169,7.473585696098395,0,4,10,12,1,26.511963694541077,5.004799002871322
2024-12-10 05:47:54.412461,31.749779403882123,50.085868674567415,3.8528169167631887,9.952336176727098,0,5,10,12,1,26.46010788561115,5.822536346657562
2024-12-10 06:47:54.412461,39.63652870775164,93.17026280828604,22.60512697409771,4.217435617258559,0,6,10,12,1,9.173569928931643,6.014465438759966
2024-12-10 07:47:54.412461,20.84680182807728,98.41272656057784,42.21385975529916,7.6513976822930205,0,7,10,12,1,22.890601215386656,6.192941627781985
2024-12-10 08:47:54.412461,27.64566422886369,93.61380970782298,78.82861985375466,1.3592168268583258,0,8,10,12,1,47.88253552771715,6.225733912811852
2024-12-10 09:47:54.412461,20.569015085372776,48.79193208491854,78.20407236129286,6.0798124615025015,0,9,10,12,1,66.41551732344887,6.122297410122983
2024-12-10 10:47:54.412461,23.36593651959235,82.21177094654999,59.77797868170524,9.644864168607864,1,10,10,12,1,72.2702236322509,6.484177155541228
2024-12-10 11:47:54.412461,21.149123600109338,58.01620284538244,53.7786472886632,8.512407879582796,1,11,10,12,1,63.920232777220406,6.244189106017178
2024-12-10 12:47:54.412461,21.44835881803048,96.46993629568294,19.29244974977835,1.409454450162157,0,12,10,12,1,44.28302524004891,5.776192244834444
2024-12-10 13:47:54.412461,30.178304131102788,50.803049214185215,73.17272163492066,1.7789315481768595,0,13,10,12,1,48.74793955778738,4.797447889148417
2024-12-10 14:47:54.412461,22.687014146539923,91.91948556573126,51.730500312353335,3.5781359350383504,0,14,10,12,1,48.06522389901742,5.167267740511755
2024-12-10 15:47:54.412461,33.93204192010232,95.29300730684233,2.285263909865592,5.742324353768876,0,15,10,12,1,42.39616195237984,5.11101972255615
2024-12-10 16:47:54.412461,20.28877492727291,52.97527610400682,52.36205080941872,8.57281008743745,1,16,10,12,1,35.45927167721252,4.932344042361081
2024-12-10 17:47:54.412461,32.2755574535325,95.29758570004566,51.101201671202354,2.385239774488449,0,17,10,12,1,35.24950546349553,3.9111493581786902
2024-12-10 18:47:54.412461,39.973418201392505,94.6266098768288,36.57928533778042,3.466249383799942,0,18,10,12,1,46.68084593946714,4.253948513784988
2024-12-10 19:47:54.412461,24.818080023278934,59.92698076160927,14.928031434146993,3.715724187866786,0,19,10,12,1,34.202839481043235,4.576747287066643
2024-12-10 20:47:54.412461,32.77352537441375,60.82781731740653,57.15093985944063,1.2486161946730494,0,20,10,12,1,36.219418877122656,4.188493997005758
2024-12-10 21:47:54.412461,22.11616809241348,45.10300679787052,15.047117744859166,2.6096667236071096,0,21,10,12,1,29.04202967948224,3.6663843919787973
2024-12-10 22:47:54.412461,32.82707159683466,49.756079508390535,23.150839076918164,7.622875278214646,0,22,10,12,1,31.782965560405966,3.508061923774997
2024-12-10 23:47:54.412461,34.12696458853735,73.49366534694926,76.85785675159929,4.375668727079523,0,23,10,12,1,38.35193785779218,3.839800082540176
2024-12-11 00:47:54.412461,34.33113907719624,77.30336315942985,22.80689605533024,6.689362464333294,0,0,11,12,2,40.938530627949206,4.3769855959624016
2024-12-11 01:47:54.412461,37.63688588474379,68.25654895734684,6.923743376231037,8.105685624314575,0,1,11,12,2,35.52949872772016,5.108645835370366
2024-12-11 02:47:54.412461,36.94460439171773,74.57921353226125,62.39467830725354,9.179739658065484,1,2,11,12,2,30.708439246271578,6.430499745935772
2024-12-11 03:47:54.412461,25.45760269198229,56.837505742549176,14.13317840036207,7.238545667642287,0,3,11,12,2,27.817200027948854,7.201979569941635
2024-12-11 04:47:54.412461,39.25327590509794,60.162414254155244,59.6549475977953,6.210020901055572,0,4,11,12,2,45.39426810180361,6.966503840415122
2024-12-11 05:47:54.412461,20.73655788189286,46.86115485446795,8.066306125630591,7.664045335345381,0,5,11,12,2,27.284810707929292,7.5145666084594325
2024-12-11 06:47:54.412461,30.904080232465592,75.7334168854369,56.79689454756709,8.147769652429057,1,6,11,12,2,41.5060494236643,7.757634473142059
2024-12-11 07:47:54.412461,20.21502727563814,92.7425648797044,79.23684346582488,3.1833795297072216,0,7,11,12,2,48.033348046340826,6.937250124040834
2024-12-11 08:47:54.412461,34.5972918417275,67.54204343928082,51.07925392226471,6.747764704561117,0,8,11,12,2,62.370997311885525,6.531920965123439
2024-12-11 09:47:54.412461,20.78779490200343,56.0838405351744,35.973545635209064,9.91585763650023,0,9,11,12,2,55.42988100776618,6.978139626599763
2024-12-11 10:47:54.412461,20.195565685716403,73.30484621491532,35.67157378920055,1.51124203690209,0,10,11,12,2,40.908124448891414,6.1950098159075155
2024-12-11 11:47:54.412461,34.45180526879243,50.68912951773311,58.14650553692472,4.041180539381101,0,11,11,12,2,43.26387498711142,5.591199016580137
2024-12-11 12:47:54.412461,28.856295960581345,94.60862677865497,75.97288864987823,7.744343847519614,1,12,11,12,2,56.59698932533447,5.5239613824285625
2024-12-11 13:47:54.412461,28.421979746529708,62.93294826456457,11.046415701651062,7.270424116966713,0,13,11,12,2,48.38860329615131,6.205135480305144
2024-12-11 14:47:54.412461,20.94892703651626,67.07589556657146,5.150940363509431,1.727397373817244,0,14,11,12,2,30.723414905012877,5.368407591847832
2024-12-11 15:47:54.412461,25.195784644213447,99.12646353235226,3.2227808056379192,4.791679590664062,0,15,11,12,2,6.473378956932776,4.514377917541804
2024-12-11 16:47:54.412461,32.231508127340376,42.8301373999607,55.105260273773794,5.212097967057844,0,16,11,12,2,21.159660480973688,5.131187239234429
2024-12-11 17:47:54.412461,37.18783313286981,78.65665656077365,78.79046497886796,9.870079655532926,1,17,11,12,2,45.7061686860932,6.102670425259734
2024-12-11 18:47:54.412461,21.717024005187607,48.42147636819494,64.40215370246608,2.329742283749257,0,18,11,12,2,66.09929298503592,5.200236831298008
2024-12-11 19:47:54.412461,38.59877038159029,47.50971744362244,41.68879756421698,5.682062142735485,0,19,11,12,2,61.627138748516984,4.935509835592803
2024-12-11 20:47:54.412461,24.3522013520494,87.9604882311611,56.40112077940461,3.585568495769332,0,20,11,12,2,54.16402401536252,5.245205022584817
2024-12-11 21:47:54.412461,20.37752865914093,87.06047930975524,16.3464965404925,6.712320432583503,0,21,11,12,2,38.145471628038,5.5653118295713915
2024-12-11 22:47:54.412461,34.475093211176784,59.94674912119138,12.891440891918338,7.04130638794091,0,22,11,12,2,28.546352737271786,5.870179899718569
2024-12-11 23:47:54.412461,21.153501334260035,83.82838832290876,16.766207524437515,7.0005893903165965,0,23,11,12,2,15.334714985616088,5.391931522182514
2024-12-12 00:47:54.412461,22.1086125519351,52.616495356995856,73.95972455030245,1.4190686815464213,0,0,12,12,3,34.53912432221941,5.240152588482041
2024-12-12 01:47:54.412461,34.25485535246836,49.22880608163338,76.16222873714858,3.8206859538513207,0,1,12,12,3,55.629386937296154,4.929923223668014
2024-12-12 02:47:54.412461,33.221812946376915,89.23372586699068,52.32057611984376,7.114715612884995,1,2,12,12,3,67.4808431357649,5.518114409853958
2024-12-12 03:47:54.412461,21.86156509257036,96.7601035289998,70.51727884934141,4.010039926557299,0,3,12,12,3,66.33336123544456,5.067734325516257
2024-12-12 04:47:54.412461,25.235883898031886,70.66281572452685,24.39247475157387,4.4043476895710185,0,4,12,12,3,49.07677657358632,4.628241209121275
2024-12-12 05:47:54.412461,29.161543557811697,93.75016153599611,26.356840958767343,6.201272009167985,0,5,12,12,3,40.42219818656085,4.495021645596506
2024-12-12 06:47:54.412461,22.830778124922727,89.10886331543941,15.307719379600655,8.981682187221194,0,6,12,12,3,22.019011696647265,5.755457229875636
2024-12-12 07:47:54.412461,29.75505792306148,88.2566835212925,54.20841111525821,6.775010740954572,0,7,12,12,3,31.957657151208707,6.247844694392843
2024-12-12 08:47:54.412461,34.33336329877149,78.03432433223135,9.96424040732963,8.295676652199262,0,8,12,12,3,26.49345696739613,6.444671534278555
2024-12-12 09:47:54.412461,38.15627996743999,57.28774386518246,74.43500011023855,9.000349024463773,1,9,12,12,3,46.20255054427543,7.276389717262968
2024-12-12 10:47:54.412461,34.55519947005626,77.89820565828359,31.49824739205489,3.75689243373626,0,10,12,12,3,38.63249596987433,7.168480507957175
2024-12-12 11:47:54.412461,35.62532824706386,43.95162212979948,43.18541951981623,8.132785452141608,0,11,12,12,3,49.70622234070319,7.4903994151194455
2024-12-12 12:47:54.412461,28.88226012636133,80.42641379055482,9.082541234833377,2.4831900246815355,0,12,12,12,3,27.9220693822348,6.407317388029502
2024-12-12 13:47:54.412461,32.94293630164399,98.67274280747942,48.73376182591408,6.947549666968258,0,13,12,12,3,33.66724086018787,6.43607387569845
2024-12-12 14:47:54.412461,34.001295953335884,78.90522597233014,54.90698007496569,8.63977967021281,1,14,12,12,3,37.574427711904356,6.493424378700708
2024-12-12 15:47:54.412461,21.822344522036246,48.33305750069103,57.71841233640963,4.802201080812735,0,15,12,12,3,53.78638474576311,5.793733054758868
2024-12-12 16:47:54.412461,29.550119730975197,76.01154404030672,35.25332639836209,7.536492976597879,0,16,12,12,3,49.29290626991244,6.423666478569138
2024-12-12 17:47:54.412461,27.32572710353172,45.4048061207281,66.79008964589083,2.5865708697536816,0,17,12,12,3,53.25394279355415,5.499297381504483
2024-12-12 18:47:54.412461,26.668034040811843,61.59457767985451,68.08388461345697,5.776491888633173,0,18,12,12,3,56.7091002192366,6.048181025496423
2024-12-12 19:47:54.412461,22.838886246527423,91.87738147398312,60.25561622368969,9.9738970395704,1,19,12,12,3,65.04319682767914,6.552572254263446
2024-12-12 20:47:54.412461,32.85736511640882,60.22579342922212,68.6886394175367,8.338366659615469,1,20,12,12,3,65.67604675156109,6.502336752497222
2024-12-12 21:47:54.412461,36.97134994649602,55.32008092189663,68.96133240459024,9.393219013698795,1,21,12,12,3,65.96852934860551,7.2675064079782326
2024-12-12 22:47:54.412461,34.89496016466318,73.66284925041185,61.51644548517585,2.597751507250837,0,22,12,12,3,66.3888057691009,6.444382829753725
2024-12-12 23:47:54.412461,31.786799208680293,66.36204686819883,1.4883410385786178,3.607284313114903,0,23,12,12,3,43.98870630944821,6.614501736980595
2024-12-13 00:47:54.412461,28.732575049779555,73.28387251217443,77.06549866786746,2.5642586343354257,0,0,13,12,4,46.69009506387395,6.079129527930973
2024-12-13 01:47:54.412461,23.6254778637062,50.73413358981283,41.79571399794702,4.2059013084184524,0,1,13,12,4,40.116517901464334,5.117796906072313
2024-12-13 02:47:54.412461,24.76162757122373,54.20139052360585,28.806631713872008,8.948513839693895,0,2,13,12,4,49.22261479322879,5.219488102752051
2024-12-13 03:47:54.412461,23.315344591468737,77.73992585321713,29.685681345260768,7.6729066680601345,0,3,13,12,4,33.4293423523599,4.932769378478941
2024-12-13 04:47:54.412461,26.725559560036675,56.9555271632574,77.40039707700184,5.31152550683412,0,4,13,12,4,45.29757004537817,5.385065045076154
2024-12-13 05:47:54.412461,38.48414282078197,68.51028034716762,33.978024625744624,7.63084652943874,0,5,13,12,4,47.02136768266905,6.0556587477967945
2024-12-13 06:47:54.412461,38.97779454692152,81.21775036417077,7.351350137602433,2.5060476342996365,0,6,13,12,4,39.5765906134496,6.045956914457496
2024-12-13 07:47:54.412461,35.179120964198376,74.96304871306522,62.57017715909295,7.464564456593496,1,7,13,12,4,34.63318397414664,6.589067439153337
2024-12-13 08:47:54.412461,36.99767350837296,81.41567565390798,79.62120241596256,5.887112816695772,0,8,13,12,4,49.84757657088594,6.078833935320316
2024-12-13 09:47:54.412461,38.44531754525571,76.02112393800886,37.24800690733639,7.238803795183528,0,9,13,12,4,59.813128827463935,6.0064834565075484
2024-12-13 10:47:54.412461,21.53823373771652,40.71947310085971,19.738611618122228,6.74521179648114,0,10,13,12,4,45.535940313807025,6.245431171448718
2024-12-13 11:47:54.412461,38.452390356821766,69.20754579149241,14.536815468896249,1.5460718298980811,0,11,13,12,4,23.84114466478492,5.231302054858609
2024-12-13 12:47:54.412461,34.82582949290078,85.52742623418507,29.510421139743173,7.462559582960035,0,12,13,12,4,21.26194940892052,6.057387379635341
2024-12-13 13:47:54.412461,20.767355527307163,77.84247632198128,50.80360473457313,2.404433157774924,0,13,13,12,4,31.61694711440415,5.214032163165579
2024-12-13 14:47:54.412461,31.727416980804836,45.32182423532795,65.39415025341533,5.024857865279991,0,14,13,12,4,48.56939204257717,5.070323004596283
2024-12-13 15:47:54.412461,39.17261827671645,70.17670858125682,56.18623592308954,9.554686697515766,1,15,13,12,4,57.46133030369263,5.456303488318323
2024-12-13 16:47:54.412461,27.98015991051265,74.65298514846614,55.59977983178922,2.205676296097857,0,16,13,12,4,59.060055336098,4.699714238254442
2024-12-13 17:47:54.412461,27.30606333822067,71.67806275300289,36.74952083394164,6.812750507298153,0,17,13,12,4,49.51184552960677,5.57749401782112
2024-12-13 18:47:54.412461,31.25766021674215,68.01985628994836,51.87934691153576,9.321616884286737,1,18,13,12,4,48.07621585908884,5.887336901375572
2024-12-13 19:47:54.412461,36.62339186557672,86.42083390471389,67.54810988964076,6.399736235152661,0,19,13,12,4,52.05899254503935,6.553220747605194
2024-12-13 20:47:54.412461,30.324460108393197,70.52969469074584,44.60891640634944,2.7392640420380587,0,20,13,12,4,54.67879106917528,6.172288443731539
2024-12-13 21:47:54.412461,27.350067826276096,59.05032483417126,29.394000514662988,3.064739868609324,0,21,13,12,4,47.18367560355102,5.090630638913798
2024-12-13 22:47:54.412461,37.98068367176644,61.28062854689998,52.47118816931068,4.94113094677579,0,22,13,12,4,42.15803503010766,5.5465397473601215
2024-12-13 23:47:54.412461,23.39563693473669,63.05680436601957,77.97340305466057,9.75461176284752,1,23,13,12,4,53.27953057954471,6.036849956618348
2024-12-14 00:47:54.412461,36.20148208575977,46.02806157843644,70.57309412208822,1.0139258109144218,0,0,14,12,5,67.00589511535311,4.6522347777229625
2024-12-14 01:47:54.412461,34.519993401232384,85.30993964523336,65.90158636057218,3.171525972535015,0,1,14,12,5,71.48269451244029,4.114199733953355
2024-12-14 02:47:54.412461,27.955182090015963,73.86055862634399,46.910352189526144,6.508577456522644,0,2,14,12,5,61.12834422406214,4.742418636367453
2024-12-14 03:47:54.412461,34.15590152365277,61.21207132521418,40.81177398197041,6.608078220036467,0,3,14,12,5,51.207904177356205,5.332975028271977
2024-12-14 04:47:54.412461,27.60775279021333,92.65395470110192,59.26591238238719,8.569225791879516,1,4,14,12,5,48.996012851294545,5.937657502455931
2024-12-14 05:47:54.412461,24.215921077959965,80.08682562184549,10.415948114258535,9.172139584131305,0,5,14,12,5,36.83121149287201,5.840578806003228
2024-12-14 06:47:54.412461,38.18472305990259,99.17434827875586,70.57281740153005,8.939051038527495,1,6,14,12,5,46.751559299391886,7.161433010605407
2024-12-14 07:47:54.412461,28.952978260696977,47.56477121510356,74.06518356831833,8.832367832916027,1,7,14,12,5,51.684649694702266,8.104906654002242
2024-12-14 08:47:54.412461,30.762528209465763,54.25447572347966,48.94255181970809,6.925955003063796,0,8,14,12,5,64.52685092985212,8.174469578425768
